ADAPTIVE_START_DAY,ZSCORE_LOOKBACK,ENTRY_THRESHOLD,STOP_LOSS_THRESHOLD,POSITION_SIZE,score
501,120,0.30000000000000004,1.0,10000,-21.676563547034917
501,20,2.0,1.25,10000,-21.68350810913446
501,110,0.5,1.0,10000,-21.69272606329038
501,40,1.8000000000000003,1.0,10000,-21.711601769491914
501,70,1.6,0.25,10000,-21.717503155492356
501,20,0.8,3.0,10000,-21.74870302320897
501,20,0.2,3.25,10000,-21.79110683807651
501,40,0.1,2.5,10000,-21.793689736915344
501,20,1.7000000000000002,1.75,10000,-21.79731560416357
501,90,1.4000000000000001,0.75,10000,-21.800156188296835
501,20,1.1,2.25,10000,-21.80626708906923
501,20,1.0,2.25,10000,-21.83339396061348
501,20,1.7000000000000002,2.0,10000,-21.884585441644813
501,20,1.2000000000000002,2.25,10000,-21.97054105892954
501,20,1.8000000000000003,0.75,10000,-21.997062212318813
501,140,0.6,0.5,10000,-22.018033144092445
501,20,2.0,1.0,10000,-22.030638411479707
501,60,1.6,1.25,10000,-22.058702760800443
501,20,0.1,3.0,10000,-22.10851948208125
501,80,0.7000000000000001,1.0,10000,-22.108584254198238
501,50,1.7000000000000002,0.5,10000,-22.1195845324291
501,50,1.7000000000000002,0.25,10000,-22.1195845324291
501,50,1.7000000000000002,0.75,10000,-22.11958453242913
501,100,0.9,1.25,10000,-22.15197716618039
501,110,1.1,0.5,10000,-22.159566643961632
501,60,0.2,1.5,10000,-22.166257109675918
501,130,0.9,0.25,10000,-22.16635730811226
501,100,0.2,1.25,10000,-22.168024864203545
501,20,1.8000000000000003,0.5,10000,-22.18189473282036
501,120,1.6,0.75,10000,-22.18797025389459
501,120,1.6,0.25,10000,-22.187970253894623
501,120,1.6,0.5,10000,-22.187970253894623
501,40,1.0,2.0,10000,-22.207435089221555
501,30,0.9,2.5,10000,-22.21725809119008
501,30,0.30000000000000004,2.5,10000,-22.279617679803238
501,20,0.2,3.0,10000,-22.307497137785447
501,110,0.30000000000000004,1.0,10000,-22.330669616040346
501,80,1.6,1.5,10000,-22.35452445616398
501,70,1.9000000000000001,1.0,10000,-22.376337203929985
501,20,0.6,2.75,10000,-22.392473292726553
501,30,1.2000000000000002,2.0,10000,-22.41085029561096
501,130,0.2,1.0,10000,-22.424348868658264
501,80,0.8,0.5,10000,-22.444950345088728
501,70,1.0,1.25,10000,-22.457871371889862
501,90,1.2000000000000002,0.75,10000,-22.458084621500245
501,20,0.30000000000000004,2.5,10000,-22.49960876827505
501,70,1.1,1.0,10000,-22.517768316588416
501,90,1.1,0.75,10000,-22.583960248932875
501,70,1.1,0.5,10000,-22.586113211016777
501,70,1.6,0.75,10000,-22.608525017258223
501,70,1.6,0.5,10000,-22.60852501725823
501,60,1.7000000000000002,1.0,10000,-22.650343232284122
501,120,0.2,1.0,10000,-22.675804256999093
501,100,0.30000000000000004,1.25,10000,-22.68022293485066
501,40,0.4,2.25,10000,-22.696663476365178
501,110,1.1,0.25,10000,-22.706937748673553
501,70,1.8000000000000003,0.75,10000,-22.727707511771932
501,70,1.8000000000000003,0.5,10000,-22.727707511771932
501,70,1.8000000000000003,0.25,10000,-22.727707511771932
501,20,1.5000000000000002,1.25,10000,-22.735335429783426
501,120,0.4,1.0,10000,-22.745390988240782
501,90,1.4000000000000001,0.25,10000,-22.79727120328019
501,90,1.4000000000000001,0.5,10000,-22.79727120328019
501,30,1.8000000000000003,1.25,10000,-22.80571011683933
501,60,0.30000000000000004,1.5,10000,-22.821638972056455
501,30,1.0,2.25,10000,-22.84571825724165
501,20,0.9,2.25,10000,-22.851650223492893
501,30,0.7000000000000001,2.75,10000,-22.89437687510935
501,20,0.8,2.75,10000,-22.91190748697117
501,90,1.3000000000000003,1.0,10000,-22.943145062673047
501,120,0.1,1.0,10000,-22.94898076478343
501,20,1.7000000000000002,1.0,10000,-22.95775807118858
501,20,0.4,2.5,10000,-22.98519430723592
501,100,1.0,0.75,10000,-22.991111346324967
501,20,2.1,1.25,10000,-23.084950600014558
501,150,0.9,0.25,10000,-23.141717673790772
501,40,0.5,2.0,10000,-23.163399529876042
501,20,2.3000000000000003,2.0,10000,-23.199400743216888
501,50,0.1,1.75,10000,-23.211549506752526
501,40,1.1,1.75,10000,-23.22069957892689
501,80,0.1,1.0,10000,-23.23081849993628
501,60,1.9000000000000001,1.5,10000,-23.243355619691734
501,20,1.3000000000000003,2.0,10000,-23.263196316751717
501,20,0.30000000000000004,4.0,10000,-23.295725405575478
501,20,0.30000000000000004,3.75,10000,-23.295725405575478
501,20,0.30000000000000004,3.5,10000,-23.295725405575478
501,20,0.1,2.75,10000,-23.305698344744695
501,100,0.5,1.25,10000,-23.405143993596752
501,50,0.4,1.5,10000,-23.441709509182985
501,20,0.30000000000000004,3.25,10000,-23.447601826531415
501,30,0.8,2.5,10000,-23.4627678061672
501,100,1.0,0.5,10000,-23.473404149859945
501,110,0.2,1.0,10000,-23.47622233540222
501,130,1.0,0.5,10000,-23.47709493721978
501,50,0.30000000000000004,1.75,10000,-23.490923302348097
501,60,1.7000000000000002,1.25,10000,-23.49430301629564
501,20,0.2,2.75,10000,-23.505960694117512
501,60,1.9000000000000001,1.25,10000,-23.54083729136856
501,20,2.1,2.0,10000,-23.556263911340864
501,30,0.4,2.25,10000,-23.557138143393974
501,90,1.0,1.0,10000,-23.557474906747203
501,60,1.1,1.25,10000,-23.572944198458202
501,30,1.3000000000000003,2.0,10000,-23.573812412895382
501,130,0.4,1.0,10000,-23.599856623713777
501,120,0.8,0.5,10000,-23.62367212573778
501,100,0.8,1.25,10000,-23.653219611028987
501,80,0.4,1.0,10000,-23.734198090139284
501,50,0.2,1.75,10000,-23.7534641560391
501,20,0.4,3.75,10000,-23.778179557951496
501,20,0.4,4.0,10000,-23.778179557951496
501,20,0.4,3.5,10000,-23.778179557951496
501,110,0.6,1.0,10000,-23.828697199076064
501,30,1.8000000000000003,1.0,10000,-23.845681436160284
501,20,0.4,3.25,10000,-23.947522493454134
501,20,0.30000000000000004,3.0,10000,-23.965419813686445
501,20,0.5,2.5,10000,-23.97408707505025
501,20,1.4000000000000001,1.5,10000,-24.066849372885716
501,110,0.8,0.5,10000,-24.075326254551978
501,20,1.7000000000000002,1.25,10000,-24.083304112875382
501,150,0.5,0.25,10000,-24.097696369790206
501,80,0.4,0.5,10000,-24.112054486765928
501,70,1.8000000000000003,1.25,10000,-24.168034632209782
501,70,1.6,1.0,10000,-24.174456587082425
501,130,0.30000000000000004,1.0,10000,-24.183331143161013
501,50,1.7000000000000002,1.25,10000,-24.2038826386977
501,40,1.5000000000000002,1.0,10000,-24.205221825962553
501,30,0.30000000000000004,2.25,10000,-24.239102830761425
501,70,1.1,0.25,10000,-24.294322397436105
501,30,0.5,2.5,10000,-24.330729166057694
501,20,2.1,0.25,10000,-24.360967799653455
501,30,0.9,2.25,10000,-24.370561831279588
501,20,2.1,0.5,10000,-24.43575475283751
501,20,0.4,3.0,10000,-24.465432656151286
501,110,1.0,0.75,10000,-24.477454226132288
501,130,1.0,0.25,10000,-24.48270209401643
501,40,1.4000000000000001,1.5,10000,-24.5075437480887
501,100,0.4,1.25,10000,-24.512035473708366
501,80,2.2,2.0,10000,-24.574428466769575
501,70,1.2000000000000002,1.0,10000,-24.62586322325254
501,50,1.6,1.75,10000,-24.641873481017875
501,60,0.1,1.5,10000,-24.676431081263416
501,60,1.2000000000000002,1.0,10000,-24.703394232917358
501,130,0.9,1.0,10000,-24.71735239665599
501,20,2.1,0.75,10000,-24.72145887029295
501,20,2.1,1.5,10000,-24.72236347567305
501,20,0.5,4.0,10000,-24.76516297880253
501,20,0.5,3.5,10000,-24.76516297880253
501,20,0.5,3.75,10000,-24.76516297880253
501,30,1.7000000000000002,1.75,10000,-24.767087349140198
501,70,1.4000000000000001,0.5,10000,-24.830892910127755
501,70,1.4000000000000001,0.25,10000,-24.830892910127794
501,70,1.8000000000000003,1.0,10000,-24.850356817934323
501,20,0.6,2.25,10000,-24.85446622848658
501,110,1.5000000000000002,0.75,10000,-24.86210952333139
501,110,1.5000000000000002,0.25,10000,-24.86210952333139
501,110,1.5000000000000002,0.5,10000,-24.86210952333139
501,20,2.0,1.5,10000,-24.910697168363342
501,20,0.5,3.25,10000,-24.938577268239115
501,120,0.7000000000000001,0.25,10000,-24.965870390330934
501,60,1.8000000000000003,1.0,10000,-24.982669888201425
501,60,1.8000000000000003,0.75,10000,-24.982669888201425
501,60,1.8000000000000003,0.5,10000,-24.982669888201425
501,60,1.8000000000000003,0.25,10000,-24.982669888201468
501,20,0.30000000000000004,2.75,10000,-25.119590686835014
501,30,1.6,0.75,10000,-25.126302395863856
501,90,1.2000000000000002,0.25,10000,-25.143450760551367
501,50,0.1,1.5,10000,-25.195769484482184
501,50,1.7000000000000002,1.0,10000,-25.213142659516567
501,20,0.7000000000000001,2.0,10000,-25.260800209427323
501,100,1.0,0.25,10000,-25.265832144149353
501,70,1.4000000000000001,1.0,10000,-25.26753148944433
501,150,0.1,0.75,10000,-25.307921719432017
501,50,1.1,1.0,10000,-25.344154977874677
501,140,1.0,0.5,10000,-25.386330359454192
501,20,0.5,3.0,10000,-25.455424518893683
501,140,0.4,0.5,10000,-25.467517005668007
501,90,1.0,1.25,10000,-25.467608708865363
501,20,2.0,0.5,10000,-25.50496403894975
501,80,0.30000000000000004,1.0,10000,-25.505596122242537
501,20,2.0,0.25,10000,-25.52953286335879
501,120,1.0,0.5,10000,-25.553011823908786
501,20,0.4,2.75,10000,-25.60915577122769
501,30,0.8,2.25,10000,-25.632011215538135
501,20,0.8,2.25,10000,-25.640565509897424
501,80,0.8,0.25,10000,-25.651852446520493
501,150,1.0,0.5,10000,-25.6917539985729
501,40,1.7000000000000002,0.25,10000,-25.69699131634306
501,40,1.7000000000000002,0.5,10000,-25.69699131634318
501,120,1.0,0.75,10000,-25.70969338378808
501,100,0.30000000000000004,0.5,10000,-25.753493328731757
501,60,1.5000000000000002,1.0,10000,-25.776189231413447
501,90,1.2000000000000002,0.5,10000,-25.839807294613614
501,100,0.4,0.25,10000,-25.855060925510124
501,110,1.5000000000000002,1.0,10000,-25.859333170724668
501,40,0.4,2.0,10000,-25.860590759574386
501,70,1.4000000000000001,0.75,10000,-25.862412084515366
501,80,0.2,1.25,10000,-25.867066206633943
501,80,0.6,1.25,10000,-25.86781898270774
501,40,1.2000000000000002,1.5,10000,-25.89344531559427
501,30,0.6,2.5,10000,-25.946112615901658
501,140,0.4,0.25,10000,-26.043420458685798
501,40,1.6,0.5,10000,-26.04945739053884
501,40,1.6,0.25,10000,-26.049457390538848
501,30,1.6,1.5,10000,-26.05132776045281
501,100,1.2000000000000002,1.0,10000,-26.05185935074818
501,70,1.1,0.75,10000,-26.084687351503295
501,90,1.1,0.5,10000,-26.097121815294436
501,20,0.1,2.25,10000,-26.113988787469232
501,140,1.0,0.25,10000,-26.129771213442236
501,20,2.0,0.75,10000,-26.177515878283533
501,90,1.0,0.5,10000,-26.20563217865819
501,140,0.7000000000000001,0.25,10000,-26.216781392131324
501,40,1.7000000000000002,0.75,10000,-26.26817630770327
501,90,1.1,0.25,10000,-26.295026172100386
501,70,1.8000000000000003,1.5,10000,-26.31217261061969
501,20,0.2,2.25,10000,-26.337973196830333
501,50,0.30000000000000004,1.5,10000,-26.406850228791544
501,30,1.1,2.0,10000,-26.41298228945673
501,50,1.2000000000000002,1.0,10000,-26.423407564439817
501,120,0.9,0.25,10000,-26.460704340783963
501,30,1.4000000000000001,1.75,10000,-26.477878532849168
501,120,0.8,0.25,10000,-26.504531515162043
501,50,0.2,1.5,10000,-26.572342106538663
501,30,0.5,2.25,10000,-26.60637345933364
501,20,0.5,2.75,10000,-26.609323514133436
501,110,0.4,1.0,10000,-26.76915831817121
501,40,0.30000000000000004,2.25,10000,-26.81270338337584
501,120,1.0,1.0,10000,-26.961088888402536
501,60,1.3000000000000003,1.0,10000,-27.043602861548017
501,40,1.0,1.75,10000,-27.052358291889497
501,90,0.9,0.5,10000,-27.060204744754145
501,100,1.2000000000000002,1.25,10000,-27.07507769948622
501,50,1.5000000000000002,1.5,10000,-27.083463026130115
501,30,0.1,2.0,10000,-27.084172464337467
501,30,1.7000000000000002,0.75,10000,-27.114204759663806
501,30,1.6,0.25,10000,-27.151785777579008
501,40,0.7000000000000001,1.75,10000,-27.21790826114769
501,90,0.9,0.75,10000,-27.219395583679777
501,60,1.3000000000000003,0.75,10000,-27.253270289169187
501,40,1.6,0.75,10000,-27.27530113588562
501,40,1.7000000000000002,1.0,10000,-27.416146396686823
501,30,1.7000000000000002,1.0,10000,-27.447736326912896
501,30,0.6,2.25,10000,-27.486065518328125
501,110,0.8,0.25,10000,-27.517230886860425
501,120,0.7000000000000001,0.75,10000,-27.54856685394445
501,150,1.3000000000000003,1.25,10000,-27.605079776495963
501,80,0.2,0.5,10000,-27.606807152910225
501,30,1.6,0.5,10000,-27.63614748694651
501,150,1.0,0.75,10000,-27.655492479666684
501,150,0.2,0.75,10000,-27.666771849507377
501,40,1.7000000000000002,1.25,10000,-27.75520799009155
501,30,1.6,1.0,10000,-27.75835023643585
501,70,1.2000000000000002,0.75,10000,-27.79633576845181
501,40,0.8,1.75,10000,-27.816907126443702
501,100,0.7000000000000001,1.25,10000,-27.83798335977015
501,30,0.7000000000000001,2.5,10000,-27.85621498122866
501,20,0.30000000000000004,2.25,10000,-27.929946194157637
501,30,1.7000000000000002,0.25,10000,-28.007485878938574
501,70,1.6,1.5,10000,-28.12249944876464
501,20,0.4,2.25,10000,-28.13255134279646
501,130,0.8,0.75,10000,-28.138458701634363
501,40,1.6,1.0,10000,-28.211149667633173
501,70,1.2000000000000002,0.25,10000,-28.214698914201556
501,40,1.7000000000000002,1.5,10000,-28.223709959708472
501,150,1.0,0.25,10000,-28.23533945315127
501,110,1.0,0.5,10000,-28.247070771093885
501,20,1.2000000000000002,2.0,10000,-28.286712959386275
501,70,1.2000000000000002,0.5,10000,-28.305238556484248
501,20,2.1,1.75,10000,-28.37013139667537
501,90,0.7000000000000001,1.25,10000,-28.41268821972834
501,60,1.7000000000000002,1.5,10000,-28.630711315515082
501,40,0.6,1.75,10000,-28.68527224893009
501,110,0.9,0.75,10000,-28.687455026290294
501,30,1.7000000000000002,0.5,10000,-28.705447832605426
501,40,0.2,2.25,10000,-28.7191904556812
501,80,0.30000000000000004,0.5,10000,-28.728643263173534
501,100,0.1,0.75,10000,-28.742471583004274
501,80,0.9,0.75,10000,-28.8667141633292
501,90,1.1,1.25,10000,-28.897293535356955
501,90,1.0,0.25,10000,-28.9380045082936
501,30,0.2,2.0,10000,-28.979110282481837
501,40,1.5000000000000002,0.5,10000,-29.022291743115144
501,40,1.5000000000000002,0.75,10000,-29.03640370873807
501,50,1.3000000000000003,0.75,10000,-29.078597103419376
501,60,1.5000000000000002,0.25,10000,-29.093730628728977
501,130,0.6,0.25,10000,-29.13218685446616
501,20,0.5,2.25,10000,-29.158694373498477
501,60,0.8,1.25,10000,-29.19960981657017
501,80,1.2000000000000002,1.25,10000,-29.205842667978466
501,30,1.6,1.25,10000,-29.20785845944443
501,30,1.5000000000000002,1.5,10000,-29.284627813868628
501,60,1.2000000000000002,0.75,10000,-29.29887206822906
501,60,1.5000000000000002,0.75,10000,-29.341529950992275
501,140,0.30000000000000004,0.25,10000,-29.366130556591763
501,120,1.0,0.25,10000,-29.371167227667083
501,50,1.2000000000000002,0.75,10000,-29.386192925276973
501,20,0.6,2.0,10000,-29.400894269261656
501,80,0.7000000000000001,0.5,10000,-29.467173765747525
501,30,1.7000000000000002,1.25,10000,-29.47948545852384
501,20,2.0,1.75,10000,-29.48804469295678
501,90,0.5,1.25,10000,-29.490372675882934
501,100,1.0,1.0,10000,-29.596426138924894
501,60,1.4000000000000001,1.5,10000,-29.619348035971093
501,60,1.8000000000000003,1.25,10000,-29.67940100056164
501,150,0.9,0.75,10000,-29.70692133513289
501,40,0.9,1.75,10000,-29.707039400058317
501,60,0.9,0.75,10000,-29.785414987838877
501,70,0.8,1.25,10000,-29.82488841028327
501,80,0.30000000000000004,1.25,10000,-29.857994294166943
501,40,1.5000000000000002,0.25,10000,-29.894740375418728
501,60,1.4000000000000001,1.25,10000,-29.900090481553505
501,140,0.6,0.25,10000,-29.909652402569847
501,60,1.5000000000000002,0.5,10000,-29.944879535850475
501,110,1.0,1.0,10000,-29.97906376225455
501,40,0.30000000000000004,2.0,10000,-30.006526193921033
501,60,0.6,1.25,10000,-30.091571171863027
501,30,0.7000000000000001,2.25,10000,-30.103145302778515
501,20,1.6,2.0,10000,-30.179494700461873
501,140,1.0,0.75,10000,-30.300978125875456
501,50,1.1,0.75,10000,-30.352652341649147
501,20,1.5000000000000002,1.5,10000,-30.363851660041004
501,110,0.6,0.5,10000,-30.433535460378664
501,20,0.9,2.0,10000,-30.45802969815905
501,90,1.0,0.75,10000,-30.53484572340617
501,80,0.1,1.25,10000,-30.578718359588166
501,20,1.4000000000000001,1.0,10000,-30.580315424086702
501,20,1.7000000000000002,0.25,10000,-30.58181671271496
501,80,1.2000000000000002,0.75,10000,-30.640545173181813
501,110,1.0,0.25,10000,-30.657276304019764
501,110,0.6,0.75,10000,-30.667887432365347
501,80,0.4,1.25,10000,-30.683497667259523
501,20,1.7000000000000002,0.75,10000,-30.721184057778377
501,90,0.5,0.25,10000,-30.81447551345402
501,60,0.8,0.75,10000,-30.8548512460206
501,20,1.1,2.0,10000,-30.885827285270718
501,20,1.6,1.0,10000,-30.88909285963416
501,120,0.2,0.75,10000,-30.91612920938262
501,120,0.30000000000000004,0.75,10000,-30.935358776643774
501,90,0.1,1.25,10000,-30.941138097685034
501,20,1.7000000000000002,0.5,10000,-30.976387048723673
501,70,0.7000000000000001,1.25,10000,-31.02615670240364
501,120,0.5,0.75,10000,-31.034512711483003
501,40,0.1,2.25,10000,-31.03690362462101
501,80,0.8,0.75,10000,-31.109038515859766
501,50,1.4000000000000001,1.25,10000,-31.144751612232795
501,40,1.4000000000000001,1.25,10000,-31.202114863549536
501,20,0.8,2.0,10000,-31.330796396080423
501,20,1.4000000000000001,0.5,10000,-31.433274028783277
501,30,1.0,2.0,10000,-31.472552121051883
501,30,1.4000000000000001,1.25,10000,-31.481335843790152
501,20,1.0,2.0,10000,-31.50325778639102
501,90,0.6,1.25,10000,-31.50492993917699
501,80,0.7000000000000001,0.25,10000,-31.612310820107865
501,60,1.5000000000000002,1.25,10000,-31.683898361315133
501,60,0.9,1.0,10000,-31.69354765063589
501,110,0.7000000000000001,0.5,10000,-31.703106765187293
501,20,1.6,1.25,10000,-31.8164352715967
501,60,1.0,1.0,10000,-31.81664246502624
501,70,0.9,0.25,10000,-31.95181273964848
501,40,1.1,1.5,10000,-31.990999483209343
501,20,1.4000000000000001,0.75,10000,-32.00732454909451
501,90,0.8,0.5,10000,-32.07727686967274
501,110,0.5,0.5,10000,-32.095439937028374
501,100,0.30000000000000004,0.75,10000,-32.11099257737579
501,150,0.5,0.5,10000,-32.113864449348306
501,60,1.2000000000000002,0.5,10000,-32.172646692716825
501,30,1.3000000000000003,1.75,10000,-32.220494225224456
501,50,1.1,0.5,10000,-32.24638493867961
501,40,0.2,2.0,10000,-32.279021631878834
501,60,1.2000000000000002,0.25,10000,-32.384390767039605
501,60,0.8,0.25,10000,-32.41367108939765
501,70,0.5,1.25,10000,-32.451369490729526
501,70,0.2,1.25,10000,-32.53711869880945
501,120,0.1,0.75,10000,-32.72686983919946
501,30,1.5000000000000002,0.5,10000,-32.75222123225854
501,80,0.5,1.0,10000,-32.76675434451464
501,60,1.3000000000000003,0.25,10000,-32.79097204684457
501,90,0.9,0.25,10000,-32.83827282658622
501,70,0.6,1.25,10000,-32.95516327932778
501,40,1.3000000000000003,1.25,10000,-32.970057334654975
501,20,0.1,2.0,10000,-33.05297831660979
501,50,0.9,0.75,10000,-33.05325326264523
501,30,1.5000000000000002,0.25,10000,-33.056115388794964
501,60,1.3000000000000003,0.5,10000,-33.07120520288362
501,20,0.2,2.0,10000,-33.11758872605289
501,20,1.5000000000000002,1.0,10000,-33.13082338514347
501,100,0.2,0.75,10000,-33.18134333627564
501,60,0.7000000000000001,1.25,10000,-33.2185760237503
501,30,0.30000000000000004,2.0,10000,-33.31438100908749
501,140,0.6,0.75,10000,-33.37903779854157
501,30,1.5000000000000002,0.75,10000,-33.38541662860174
501,40,1.1,0.75,10000,-33.414106527685576
501,50,1.3000000000000003,0.25,10000,-33.46480146687479
501,50,1.3000000000000003,0.5,10000,-33.46480146687479
501,20,1.4000000000000001,1.75,10000,-33.491053298270096
501,90,0.4,1.25,10000,-33.491386138987224
501,80,0.9,0.5,10000,-33.498574957195935
501,70,0.8,0.75,10000,-33.58135425520431
501,80,1.2000000000000002,0.5,10000,-33.6046133068921
501,80,1.2000000000000002,0.25,10000,-33.6046133068921
501,150,0.6,0.5,10000,-33.682890936674255
501,80,1.1,0.75,10000,-33.685824383937536
501,30,1.2000000000000002,1.75,10000,-33.886674719696316
501,50,1.2000000000000002,0.5,10000,-33.95099121488178
501,30,1.5000000000000002,1.0,10000,-34.014344312615165
501,60,1.0,0.75,10000,-34.017911257654404
501,30,0.9,2.0,10000,-34.04514894303223
501,80,0.1,0.5,10000,-34.072790116659895
501,30,0.4,2.0,10000,-34.08741085458956
501,50,1.2000000000000002,0.25,10000,-34.092854051052136
501,70,0.4,1.25,10000,-34.19418967136717
501,30,1.5000000000000002,1.25,10000,-34.2020629756367
501,60,0.7000000000000001,0.25,10000,-34.26172936786344
501,20,1.3000000000000003,1.0,10000,-34.2897185146868
501,40,0.5,1.75,10000,-34.300451219287595
501,40,1.2000000000000002,0.75,10000,-34.42085819792953
501,70,0.9,0.5,10000,-34.438966096321444
501,50,1.3000000000000003,1.25,10000,-34.44668732312883
501,90,0.9,1.25,10000,-34.446759109428974
501,30,1.6,1.75,10000,-34.46123703622156
501,110,0.1,0.75,10000,-34.468772315273256
501,40,0.1,2.0,10000,-34.53774846950357
501,50,1.1,0.25,10000,-34.55250133315664
501,80,1.1,0.25,10000,-34.584465634953986
501,90,0.2,1.25,10000,-34.59917988688487
501,30,0.8,2.0,10000,-34.66804774234872
501,20,0.30000000000000004,2.0,10000,-34.681190746908634
501,20,0.5,2.0,10000,-34.710809302000165
501,90,0.8,1.25,10000,-34.73434443815724
501,20,0.4,2.0,10000,-34.85578876184055
501,20,1.5000000000000002,1.75,10000,-34.91394214439989
501,60,0.5,1.25,10000,-34.97740510846254
501,80,1.1,0.5,10000,-35.04562395947395
501,100,0.1,0.5,10000,-35.09600531489367
501,20,1.4000000000000001,1.25,10000,-35.116034409589105
501,150,0.6,0.25,10000,-35.15499882639212
501,70,0.7000000000000001,1.0,10000,-35.15604693913356
501,80,0.9,0.25,10000,-35.17694666450396
501,20,1.4000000000000001,0.25,10000,-35.21523740239931
501,20,1.3000000000000003,1.75,10000,-35.32098712841002
501,50,0.8,1.25,10000,-35.53345929129414
501,20,1.6,1.75,10000,-35.54133255754434
501,120,0.8,0.75,10000,-35.56619761777507
501,60,1.4000000000000001,1.0,10000,-35.57966302273917
501,40,0.6,1.5,10000,-35.78925539198714
501,90,1.2000000000000002,1.25,10000,-35.84779536800696
501,130,0.6,0.75,10000,-35.86647828506456
501,90,1.2000000000000002,1.0,10000,-35.903765893312546
501,70,0.8,1.0,10000,-35.91856829344746
501,140,0.9,0.75,10000,-35.946656274576696
501,100,0.4,0.75,10000,-36.030641620827225
501,50,0.9,1.0,10000,-36.09053889893712
501,80,0.5,1.25,10000,-36.136713490385965
501,40,0.8,1.5,10000,-36.173722287952835
501,30,1.4000000000000001,1.5,10000,-36.24255827405122
501,110,0.7000000000000001,0.75,10000,-36.2752080550779
501,70,0.7000000000000001,0.75,10000,-36.35012800708014
501,90,0.5,0.5,10000,-36.39819511275141
501,90,0.30000000000000004,1.25,10000,-36.46233000690862
501,40,1.1,1.25,10000,-36.53580650579256
501,20,1.3000000000000003,1.5,10000,-36.539224817576965
501,60,1.4000000000000001,0.75,10000,-36.58523725650484
501,80,1.0,1.0,10000,-36.741653432671946
501,110,0.7000000000000001,0.25,10000,-36.75189974816298
501,40,0.4,1.75,10000,-36.77349292927558
501,40,1.2000000000000002,0.5,10000,-36.89269482535808
501,20,1.6,1.5,10000,-36.92489669473874
501,40,0.7000000000000001,1.5,10000,-36.94764289869856
501,50,0.9,0.5,10000,-36.95843277405311
501,90,0.8,0.25,10000,-36.988868047298475
501,110,0.9,0.5,10000,-37.03208274092613
501,100,0.1,1.0,10000,-37.05926396943943
501,140,0.4,0.75,10000,-37.07693731779169
501,30,0.5,2.0,10000,-37.133745828876215
501,20,0.7000000000000001,1.75,10000,-37.354121590576106
501,110,0.5,0.25,10000,-37.3755999001726
501,50,1.1,1.25,10000,-37.51333353419756
501,60,0.6,1.0,10000,-37.52588633113228
501,50,0.8,0.5,10000,-37.54977953388959
501,50,0.9,0.25,10000,-37.56766146950767
501,40,1.4000000000000001,0.75,10000,-37.56992008104449
501,70,1.0,0.75,10000,-37.57680891894687
501,60,1.4000000000000001,0.25,10000,-37.66378448538043
501,60,1.4000000000000001,0.5,10000,-37.663784485380475
501,100,0.6,0.5,10000,-37.6679253332621
501,90,0.1,1.0,10000,-37.70618294031414
501,100,0.2,0.5,10000,-37.77003244109813
501,30,0.6,2.0,10000,-37.86361346820416
501,20,1.6,0.75,10000,-37.97693654121588
501,140,0.30000000000000004,0.5,10000,-37.98822797371887
501,90,0.7000000000000001,0.75,10000,-38.02194990621153
501,50,1.6,0.75,10000,-38.06586698620738
501,40,1.4000000000000001,1.0,10000,-38.11062698178368
501,30,1.5000000000000002,1.75,10000,-38.1322981649664
501,50,1.4000000000000001,1.0,10000,-38.173285847598535
501,20,1.3000000000000003,0.5,10000,-38.20755326967993
501,70,0.30000000000000004,1.25,10000,-38.21891260537787
501,20,1.6,0.25,10000,-38.219032206699005
501,50,1.6,0.25,10000,-38.26778385131925
501,50,1.6,0.5,10000,-38.26778385131925
501,90,0.1,0.75,10000,-38.29805822500355
501,70,0.1,1.25,10000,-38.31822518930211
501,50,0.9,1.25,10000,-38.333862320231965
501,130,0.2,0.5,10000,-38.370901992407795
501,110,0.2,0.75,10000,-38.38688262929146
501,50,0.8,0.75,10000,-38.41371666302655
501,60,0.7000000000000001,0.5,10000,-38.510026242390694
501,20,1.6,0.5,10000,-38.53771944409915
501,90,0.9,1.0,10000,-38.55544694952738
501,140,0.1,0.75,10000,-38.56381366790893
501,40,1.4000000000000001,0.5,10000,-38.61767345779241
501,150,0.4,0.5,10000,-38.62302949285065
501,40,0.9,1.5,10000,-38.642182754653625
501,70,0.9,1.25,10000,-38.68001834945295
501,60,0.4,1.25,10000,-38.81109628037162
501,60,1.0,0.25,10000,-38.84789045540309
501,60,0.8,0.5,10000,-38.858762461813726
501,40,1.0,1.5,10000,-38.94899088107184
501,70,0.6,0.25,10000,-38.958857496388724
501,120,0.2,0.5,10000,-39.02818441115466
501,40,1.0,1.25,10000,-39.02860750081189
501,100,0.2,1.0,10000,-39.23321391380919
501,120,0.1,0.5,10000,-39.23816379055688
501,20,1.3000000000000003,0.75,10000,-39.27728367798882
501,110,0.5,0.75,10000,-39.39424068117744
501,110,0.30000000000000004,0.75,10000,-39.43298462313428
501,40,1.4000000000000001,0.25,10000,-39.52853299807294
501,140,0.2,0.75,10000,-39.61770434538561
501,50,1.0,0.75,10000,-39.63363209847998
501,50,0.6,1.25,10000,-39.68146917678628
501,50,0.7000000000000001,1.25,10000,-39.78324554391815
501,50,0.7000000000000001,0.75,10000,-39.78717852388114
501,60,0.8,1.0,10000,-39.88316741437403
501,40,1.2000000000000002,0.25,10000,-39.91884748663126
501,120,0.4,0.75,10000,-40.02010158589973
501,50,0.8,1.0,10000,-40.05231418888741
